53834,458,73310,1.21303761222,38.0278164812,0.219345494253,0.0196061708396,1.18867716135,1.25349072352,-0.0140423546661,0.694341944862,0.524315447396,1.57673802064,1.84697994756,0.0853039635095,0.00839811883499,1.67612573599,1.62060144234,-0.527207310895,0.399030789487,1.45649635908,0.91683264606,-0.116699751808,0.57310598801,0.637777367899,1.79938262475,0.680121671108,-0.404584571143,-0.0692017335787,0.228482608943,0.14111411536,-0.772893330706,-0.394150586218,-0.37039212669
54317,462,73940,1.25232077309,48.0236724787,-0.0118242237685,-0.116538091579,-0.917204262116,-0.765443809577,-0.137316741135,0.101493668225,0.0400123566021,-1.20594257694,-1.10244967783,-0.121506159653,0.121039187049,-0.754985508535,-0.377876734343,0.00625393413397,0.00428336471438,-0.705358000714,-0.564997241146,-0.507405918133,0.119431546667,-0.736142928619,-0.502762206941,0.391742347431,0.0861572450181,0.114334911371,-0.00151169352105,-0.0443079129878,0.037660220716,0.0720313929256,0.013633434484
54843,466,74570,1.51618263814,46.7118724748,-0.0628743453412,-0.146603356511,-1.38225428566,-1.21129304355,-0.164539875957,-0.0294273283087,-0.0669381879333,-1.82045283846,-1.7537837475,-0.167176842257,0.145914148537,-1.29185733384,-0.819208495198,0.124060287502,-0.0828902565793,-1.18276875854,-0.892235554064,-0.593687053953,0.0192448438113,-1.03955110256,-1.01115387055,0.32805833067,0.194529673588,0.154866019547,-0.0523022427238,-0.0852553727853,0.216657956658,0.17498019215,0.098439314431
55292,470,75200,1.40721260115,37.1406823626,0.163239872378,-0.0134368555674,0.67757056505,0.763488072958,-0.0439629800762,0.550455578742,0.406772934274,0.901371711719,1.13114055537,0.0351090712924,0.0357364127994,1.08608599492,1.13556317526,-0.397735185051,0.303224133506,0.931805898504,0.557187459032,-0.211527783876,0.462997201094,0.30431996143,1.24064345986,0.610135281687,-0.285479227685,-0.0246564047411,0.172662160049,0.0961104882438,-0.576170436432,-0.281007128683,-0.27718852472
55902,474,75830,0.880277580191,25.4976448132,0.0844775989189,-0.0598229542287,-0.0399291328741,0.0756127668654,-0.0859644901787,0.348465020636,0.241764910149,-0.0467209561686,0.126233636151,-0.0353540996138,0.0741145730338,0.257777029834,0.454657424526,-0.215978747154,0.168728933149,0.195235958345,0.0523102586351,-0.344646868752,0.308424779182,-0.163791817661,0.456274879262,0.51188234603,-0.118277398316,0.0378768576319,0.094300303748,0.0329346212883,-0.300005516414,-0.122173502831,-0.14634664262
56535,478,76460,0.999022596494,63.0674922426,0.101523773176,-0.0497838321291,0.115356090593,0.224486565973,-0.0768743283057,0.392180936066,0.277476853874,0.158470554005,0.343721114126,-0.0201041215315,0.06580855861,0.437044262312,0.602022807725,-0.255315504228,0.197837136464,0.354648518731,0.161578624909,-0.315836567801,0.341878198033,-0.0624805124622,0.626032278271,0.533146922004,-0.154464132023,0.0243430753523,0.111259810452,0.0466074609142,-0.359774707917,-0.15654917574,-0.1746641933
57283,482,77090,0.700542554357,75.5848728183,0.0610921012025,-0.0735955379263,-0.25296419964,-0.128626434001,-0.0984352369115,0.288491356116,0.192771919285,-0.328222105345,-0.172136418086,-0.0562754978967,0.0855096006243,0.0118412264944,0.252487578451,-0.162012843243,0.128795590073,-0.0234613124181,-0.0975944240816,-0.384171576904,0.262530257933,-0.302780322512,0.223385559037,0.48270981752,-0.0686329186714,0.056443862093,0.0710337043176,0.0141769382025,-0.218008477615,-0.0750136567505,-0.10749791499
57869,486,77720,1.0792941658,48.5133493682,0.106208652461,-0.0470247704673,0.158033329137,0.265401937516,-0.0743761917783,0.4041954721,0.287291638597,0.214863862733,0.403493471669,-0.0159130567837,0.0635258063049,0.486312670745,0.642523549839,-0.266126625952,0.205837034966,0.398460195266,0.191609100662,-0.30791876585,0.351072279331,-0.0346370660364,0.672687091904,0.538991631346,-0.164409314282,0.0206236236421,0.115920857953,0.0503651130224,-0.376201353829,-0.165996764885,-0.18244683804
58353,490,78350,0.969941610541,23.4365021441,0.146293414198,-0.0234173908423,0.52319273727,0.615484707471,-0.0530003966071,0.506995223263,0.371269688156,0.697380002077,0.914923978776,0.0199478379704,0.0439938619986,0.907866808268,0.989059210071,-0.358628664558,0.27428614018,0.773325245346,0.448558063792,-0.240170329358,0.429739320388,0.203600480406,1.07187848782,0.588996337604,-0.249503862618,-0.0112016111314,0.155801809184,0.0825172849576,-0.516751102702,-0.246832597226,-0.24903675934
58974,496,80000,0.686728589685,61.2031852502,0.0767400930606,-0.0643799039453,-0.110415701202,0.00803659358171,-0.0900907773348,0.328621635613,0.225554684098,-0.139860604181,0.0275124173927,-0.0422764182075,0.0778848049845,0.17640475726,0.387765880794,-0.198123247886,0.155516280133,0.122876024641,0.00271161074554,-0.357724454604,0.293239731378,-0.209778767975,0.379219284051,0.502230367203,-0.101851610488,0.0440201014121,0.0866021326022,0.0267282354914,-0.272875427788,-0.106569869617,-0.13349290821
59599,500,80645,10.7145044047,55.1730392642,189.789342553,110.504459562,1735.99207081,1661.88260081,102.57275086,486.237666906,397.370736061,2289.68644097,2434.87738991,173.315308814,-93.017214911,2002.14718322,1647.26534302,-439.430728245,324.373895889,1780.77319731,1217.74220323,328.469680878,373.572567466,1136.43391644,1899.04602371,227.492862475,-405.365752182,-152.215803184,189.231944342,153.548785957,-664.844590543,-383.400681004,-315.67400833
60160,504,81290,12.500297662,53.9066018598,-61.080394676,-36.4121566998,-553.527078879,-531.940505026,-31.7118807402,-156.433012848,-127.11327416,-733.874952395,-774.610565555,-55.8706887497,29.8540878494,-638.960870814,-525.696854271,142.077456011,-103.784696633,-569.599343095,-389.679238159,-102.714390784,-118.7517274,-359.968000691,-605.501265405,-78.0807934853,128.508661967,48.026324078,-60.8289753619,-47.7864511621,213.478798426,122.942747378,101.33073334
60806,508,81935,13.448522203,70.3618206515,77.5169807199,44.3929447195,707.145854978,677.045313799,41.6257011153,198.357704018,162.115552611,932.993551581,993.102269621,68.5703156135,-37.1845187524,816.924367717,671.173993401,-176.839151728,132.312667068,725.485505314,496.732600223,133.94394636,152.444195804,463.606759663,772.332419637,92.3648329882,-165.126598494,-61.8801688947,77.1969217064,62.6940097139,-271.576189497,-156.172538894,-128.68275461
61460,512,82580,13.4664751005,83.7702911717,-10.755587572,-6.97860012502,-92.1457011579,-92.5089044999,-4.39743405598,-26.93551255,-21.8717807411,-126.076376961,-128.19219414,-9.43448527468,5.27723043824,-107.272639012,-87.975704639,26.2258256817,-17.437832619,-96.4449235071,-66.0205145793,-13.4494439001,-19.8016271087,-57.9334170039,-103.492877645,-21.3577912345,20.220310128,7.21101748262,-10.7629094614,-6.54752337157,37.0255688079,21.5566155562,18.107219095
62343,516,83225,15.6782362365,71.4286915096,79.9840740068,46.9705557471,737.785007186,702.441786787,44.4101464323,204.768423105,168.203167062,967.330505614,1032.33302253,73.194472958,-38.9225343985,848.104361858,699.795913323,-184.718553434,137.34749199,753.745595249,515.967294048,142.04198872,158.817238274,482.996428047,803.884348132,89.024007763,-173.225296062,-65.4005568572,79.7377879528,66.2619021511,-280.889715313,-161.649598809,-132.78440474
63184,520,83870,11.5386708832,67.9342516535,68.4546834146,39.4395550869,623.360687296,596.218742693,35.7745762384,173.057519971,142.706183449,821.834856308,873.095312702,59.8220732129,-32.1053936599,718.685953811,592.936596635,-157.473373792,116.937332817,639.226019692,438.061372994,118.2510862,135.195336992,408.347851683,681.173711583,82.7608573639,-145.760571653,-54.5379978141,68.0406184655,55.3341017646,-240.189352262,-137.427882771,-113.46069209
63876,524,84515,14.0001020555,86.0484954566,53.1386372655,29.8732622609,464.938506287,450.122473674,22.2384096947,129.959191693,107.419362588,620.831161211,650.2406938,42.1242319139,-22.7545516423,540.521700341,444.599495138,-120.671775651,88.9550781077,479.138225585,330.677485589,82.0892733486,102.800396106,300.944090307,510.034017603,78.8432192773,-107.214356318,-38.8394590477,52.4073701806,39.3250716757,-184.837963325,-104.330883137,-87.210751759
64548,528,85160,13.0001720419,61.5301356108,28.3237247216,15.4615974276,241.004681862,235.734135184,9.1814180679,67.1971474097,56.4113653727,324.375027179,336.409086834,20.929434656,-10.8090463295,282.455663221,232.397085833,-63.4348677069,47.6811761171,249.239696437,172.737621033,40.2513899878,54.4717630944,154.417118321,263.791408677,46.1927713923,-55.7425793983,-19.5025005159,27.5661019974,19.7779826864,-97.8429379345,-54.5785682332,-46.158822470
65290,532,85805,8.82361946077,86.2490591274,195.661964845,113.575057013,1765.99839949,1695.32876741,98.1930391536,496.497432741,405.879980689,2338.74731035,2472.37115365,172.616168962,-92.1867556761,2041.21943143,1679.5294611,-450.497720179,333.003521331,1813.25630153,1242.99821894,325.918240823,382.358350185,1149.37148773,1930.62724755,251.096036646,-411.078770708,-152.320072936,194.295121754,153.883310758,-683.325974184,-391.75190308,-324.0122596
65935,536,86450,10.345003544,53.4461815916,309.796570347,179.198028944,2778.06034306,2673.45278654,152.698522753,782.310808776,639.555111416,3687.85574931,3889.24059039,268.0741252,-145.098650142,3215.88195425,2645.12947594,-712.095497751,525.447471838,2856.95447915,1959.59831998,506.571416335,601.65588732,1804.80695725,3046.16771571,412.902114377,-644.238515102,-237.949508494,307.573718603,239.730371582,-1080.24867906,-618.894332876,-512.39679056
66524,540,87095,17.3079278205,55.8018355065,61.3370546714,32.6734630183,485.306679695,484.730169916,13.296502146,140.703323076,116.379951602,672.197324888,675.987428273,35.2771328196,-21.4219596158,577.191238285,474.470918058,-135.980109136,100.046899802,508.909141654,355.414919485,67.43685827,110.453784238,302.080436923,546.185940703,130.0098858,-107.532648819,-35.2360246053,59.5322471733,35.5111187923,-208.457348805,-114.7366834,-98.343515437
67343,544,87740,15.789688538,105.639474968,43.618174244,22.0995228591,316.895376621,326.05795043,2.412782005,93.1965053679,78.921060684,454.683203827,444.432159958,16.9377164679,-12.0215869279,385.88150734,315.503357124,-93.8318215081,69.8258534527,339.025344634,238.656276401,33.3864209097,75.1773681068,192.098260238,363.560738822,113.181994047,-68.2128251996,-20.2373375507,41.8051587029,20.4981675063,-146.324577962,-78.4890280655,-68.84877220
67862,548,88385,16.3637755303,61.9262839587,-77.8103662197,-49.774866399,-802.931917547,-744.132238795,-65.9493787938,-220.61952292,-176.842975984,-1018.36988549,-1124.87530536,-96.5139764247,48.3387382519,-902.951966998,-745.763848134,187.874735123,-138.26685789,-808.006932213,-545.335486049,-180.956448783,-164.924752894,-541.924382171,-858.913071173,-24.5613488992,193.986147299,78.6948807588,-79.446421672,-79.1616772405,279.778615816,167.875503139,133.41724196
68673,552,89030,11.666865108,76.2097102263,108.786703594,59.2565718099,914.906871034,896.443685939,38.4478463506,260.029984385,215.491332413,1242.21655923,1282.23349141,76.6705472794,-44.5022634438,1075.17798159,881.575676906,-244.497065054,181.135508636,952.128571966,656.647336097,149.852057344,203.529295306,583.881446127,1015.9601429,189.272550521,-207.663214053,-73.3020309275,106.92344504,73.115156743,-374.728980507,-210.65718126,-177.68319032
69281,556,89675,15.555820144,54.9563363565,36.9325511618,16.7209711561,246.67728619,260.546601243,-2.8266579406,72.4927558426,63.4635262624,367.17738049,346.730713854,8.90552142522,-8.50758428481,308.724794089,250.181313294,-78.7317120711,57.6939644564,269.568178979,191.960133293,20.4748405018,60.7726519664,145.69010677,289.440115813,111.562922972,-50.6603407773,-13.6671616873,35.0660882226,13.0740275727,-122.590989687,-64.263725579,-57.820351901
69978,560,90320,17.259216431,74.1703430357,-45.5757259045,-31.2265357419,-484.853847552,-450.19431962,-41.8209676164,-135.743692671,-105.672367879,-610.983328759,-680.603643358,-59.0750754933,30.0281259964,-543.53869666,-448.284967063,111.162849648,-81.2436894981,-488.620587842,-328.320429989,-110.575040366,-98.3820658497,-330.600973435,-519.632337499,-6.8292504456,117.172587612,48.0915898599,-46.7913244534,-49.3198827334,165.572465786,99.954059474,78.289219279
70715,564,90965,13.2355642647,64.0821109952,250.717963141,142.408602951,2227.01960501,2144.88767523,119.141242924,625.388934881,515.077959442,2965.63498709,3117.35956432,211.572595746,-115.832937852,2582.50218696,2121.68293351,-574.892291492,425.214991112,2291.88383172,1573.71953868,403.093144504,484.52466615,1442.86537975,2442.16375121,346.891530352,-515.782212308,-189.788241294,248.895190927,190.513644771,-872.483216957,-498.887193534,-414.62682126
71410,568,91610,15.4840355735,82.3043574277,99.7939428636,54.2046444121,833.712427171,815.03970575,33.6068424478,236.737491744,196.731649344,1132.28806062,1164.87956152,69.7478385668,-40.5389843961,979.395285648,803.905717334,-224.52036866,166.760424025,865.558485489,599.045868252,136.882674022,185.699165401,528.31675944,922.451511062,175.456025377,-189.258223796,-66.1683658696,98.234342078,65.9104047507,-343.126743971,-192.714461266,-163.14552261
72012,572,92255,13.3518281156,60.8518285841,134.85737414,74.6776189492,1149.44835151,1119.44758209,51.4627965953,325.207994257,269.310284224,1551.5131851,1609.57820996,100.176238947,-56.893311185,1346.00716651,1103.73241793,-304.917437598,226.42603999,1191.32934032,822.036218612,195.216797678,254.346159092,735.059567608,1269.41887898,221.046803551,-262.573968279,-93.2776052385,132.972245816,92.8634134776,-465.436838145,-263.314623565,-221.59416043
72567,578,93930,11.2502126157,40.4022177738,143.211673783,78.5806424619,1204.08801399,1177.90332473,50.5129370002,342.057654893,282.944668396,1633.34640717,1685.77275723,102.32751871,-59.5812721553,1413.92180751,1159.58871932,-323.360126948,238.676008833,1252.2088408,866.392134442,199.757137892,268.155955525,766.892871618,1334.61704727,247.826895544,-273.482639055,-95.9800272513,141.008980752,95.6059636782,-492.752152703,-277.787805814,-234.52389066
73164,582,94575,13.8464678632,44.506019097,-47.1831333381,-32.9842720634,-545.593534006,-493.101659621,-54.6857354553,-148.075560405,-117.132802313,-671.585977658,-766.44760919,-73.2821937482,34.7082822122,-602.165144758,-498.12189549,117.006704296,-87.0281509301,-540.308176612,-358.583330229,-134.122005966,-107.744940516,-378.711350913,-574.795034125,26.8095294533,135.988900294,58.1649617465,-48.8984293163,-59.5212636065,174.381579095,107.774390959,82.272150295
73764,586,95220,14.9655252772,61.2809137569,10.9996766639,1.49282422431,-8.07191545753,20.426137084,-21.8462406315,2.61669466135,5.88448808908,35.3042082446,-12.3926368491,-18.2646355545,5.28074355917,16.0711888496,9.95485907564,-18.3773258626,12.8649940155,10.2173411079,17.2804079243,-29.7593679168,7.61169599759,-25.221002178,10.9968714898,90.4259623312,9.88205798841,10.3701048159,9.45221544383,-11.1883833359,-29.5307972479,-10.5003645887,-14.803697452
74520,590,95865,10.5883553595,83.8042628139,306.488626041,174.30732138,2694.3600955,2606.83626565,137.734980296,760.20226775,624.635681585,3601.02904673,3775.59813015,251.372276756,-139.970571381,3132.32800444,2573.83173181,-701.93554324,517.743291056,2782.91923436,1912.88460536,481.370946052,588.85383885,1742.15663795,2965.40260901,445.156925718,-620.442930397,-226.562652573,304.073416,226.995728228,-1064.67033636,-607.521964142,-506.30583889
75101,594,96510,10.8002041111,55.5745704054,327.150652752,185.701323753,2863.04224639,2774.47966864,144.138552463,808.923094386,664.200927924,3832.68858864,4010.53932567,264.916846832,-148.341919449,3332.2480922,2736.45517693,-748.313296477,551.275687546,2960.87389898,2036.46843705,506.60948573,626.655480099,1849.14482551,3155.09178805,487.210796055,-657.855225871,-239.295587035,324.309887247,239.348409676,-1135.5793098,-647.182416425,-540.05226857
75621,598,97155,10.9092300757,52.8643269052,342.32255937,194.994836971,3008.6280603,2912.18332832,153.729489099,849.568671883,697.459390571,4021.17685215,4214.29405974,279.891796422,-155.377304166,3498.11167731,2872.71848022,-784.685626775,577.688470094,3109.42921564,2137.43966878,536.624228937,657.242533744,1946.08137492,3312.236839,499.880198553,-691.997118823,-252.485176687,339.53506987,252.921470135,-1189.49165381,-678.59495627,-565.64142095
76343,602,97800,12.7274892087,65.7599782854,255.98244017,143.663489517,2220.85880626,2157.77695515,107.635222585,629.061519993,517.043331309,2983.06492451,3112.19896752,201.502118659,-113.438767105,2590.36128164,2124.78891939,-587.180495419,431.189726087,2301.29577651,1583.96335231,390.144188284,488.286743241,1432.10340802,2452.74268673,395.163009967,-508.231492054,-183.738454826,253.409246507,183.98750872,-887.682456584,-504.641029493,-422.37627325
77013,606,98445,15.0002721481,53.8465464465,226.2263497,125.915414861,1941.41605165,1892.37047984,89.5329539774,551.571054682,453.542810751,2617.06567032,2720.07221985,172.035838633,-98.1795940074,2268.52278458,1860.47614681,-517.629597591,379.731340276,2015.74751651,1388.64718664,335.231757872,428.623153952,1248.74921761,2147.92219704,364.884341968,-442.253911945,-158.488953175,223.620636821,158.684921129,-782.578969701,-443.659234548,-372.44338828
77623,610,99090,11.1112623045,61.6118481911,338.399674046,190.224604617,2931.22489375,2850.28632577,141.174828467,833.222391449,681.962318914,3937.77017561,4105.63702039,264.992528378,-149.894554231,3417.49726314,2805.37997135,-774.445802463,568.563377575,3037.25111865,2092.21195529,510.714633969,643.707150718,1888.81705283,3238.1357434,527.549206871,-669.832487766,-241.613478444,334.839675935,242.062179333,-1172.11758397,-666.0710881,-557.15627611
78173,614,99735,15.000297662,43.0592245347,281.836049114,157.239077425,2412.85616362,2354.30120625,110.049640199,688.521951608,563.680748152,3254.26042231,3379.60226697,213.293990768,-122.063621011,2819.69656206,2313.33688956,-644.266747656,471.768126978,2505.83845099,1728.65613002,413.466084804,532.307490275,1550.7861825,2672.25686943,460.554430391,-549.104390669,-196.151047746,278.353119147,196.15879357,-973.919180268,-551.730344703,-463.13672223
78639,618,100380,17.4155561358,50.1247214388,153.443078826,82.0891484143,1246.22733434,1235.36574347,42.5702578197,359.68503717,296.532873411,1711.47224118,1744.69059254,98.1956254617,-59.4851464214,1471.60225214,1204.79204164,-347.336295564,252.915108859,1307.23023486,908.012280293,194.548904369,280.653815527,789.752233889,1394.71286474,300.464296779,-277.451105229,-94.7375188948,150.511381443,94.1480541574,-525.087603009,-292.992648645,-249.7897648
79362,622,101025,12.7275201347,57.8048824922,83.1014120087,41.575383609,617.334507821,629.589242334,7.76646074684,181.315857536,151.899544646,875.046510455,865.193438725,37.9864665438,-26.3535917408,741.744834887,606.108064877,-186.154147626,134.031187735,659.800769449,462.461393825,80.3679710619,144.597313424,380.386997241,703.912031434,205.224021461,-132.448935769,-41.0999518849,80.6008230933,40.3387619253,-280.004136338,-152.542632806,-133.51956646
79927,626,101670,11.2501700926,47.2638507412,140.993945943,75.0947020544,1147.95911582,1136.31568759,39.9467931982,330.912645573,273.090298764,1573.91004302,1608.45405318,91.7132946981,-55.2600841154,1353.56031199,1109.47947956,-320.736337208,232.877071213,1203.04022683,834.113357207,181.914594558,258.838303439,727.836362635,1282.93354301,272.795878321,-256.193936117,-87.4521778149,138.209237442,87.6860053374,-483.403234514,-269.643768584,-229.75144899
80583,630,102315,16.552040862,51.4824903015,84.8007225047,42.2513074903,631.801793973,643.107733137,8.79489784329,186.135583763,155.395287759,894.661106995,886.139905342,40.121179606,-27.3077446898,759.37800135,621.416444137,-190.62800114,136.679214341,674.460674175,473.34404344,83.8365311199,148.396017226,391.024275085,719.405593671,206.397724256,-135.633055641,-42.0163489342,82.0800064691,42.0896261517,-286.675158906,-155.971065127,-136.29080685
81362,634,102960,15.0002551389,75.9401308109,31.4581901415,10.3403184497,131.791509808,170.328597316,-23.126306874,47.1709186467,41.909819426,241.366212077,184.490164973,-12.2538443307,0.666442051025,186.204921388,150.695952969,-66.2731150838,44.2783491587,164.035125017,126.306402812,-13.548416514,41.3049659222,62.5584888001,176.85481704,151.476117239,-17.9882438517,2.84185219828,28.9700843024,-3.15764949156,-98.8214081589,-46.9550116807,-47.264122760
81925,638,103605,15.6002449333,53.1962035747,203.346694226,111.160843834,1720.73084511,1686.45852879,74.6736742105,490.236761717,405.306335153,2330.03299224,2413.06296525,150.728817391,-84.7901769101,2012.70867108,1655.11514808,-465.670969005,339.456126464,1790.31262844,1237.68292846,293.733088329,382.043468139,1104.94085918,1910.04507805,341.410897629,-392.644834873,-139.096037116,200.799109286,138.943245264,-701.322016543,-396.071053558,-333.87958390
82536,642,104250,15.0003140171,64.4547301699,202.248752444,109.02124077,1687.49987134,1661.14859458,68.8498486665,481.794393112,398.901365926,2294.87989472,2366.91850885,144.811355393,-82.5936575853,1980.16708042,1627.17598215,-462.093225147,335.661631446,1760.98602979,1219.32179771,282.218340041,376.706799049,1080.81357444,1880.12450297,356.190247457,-382.762811283,-134.099039495,199.16797569,132.975357115,-695.33603296,-391.25837588,-330.87933891
83073,646,104895,15.6523957729,35.7284646409,266.632232762,146.32949116,2275.10336987,2223.91970129,103.485598143,646.707913697,533.267704935,3070.86886,3191.34257586,202.513653782,-114.041311141,2657.38001384,2184.90127296,-610.987028145,445.74675476,2363.19793917,1631.58912626,393.495526468,503.107975347,1464.29573945,2523.18947695,434.534433167,-519.723741233,-185.350447655,263.240229171,184.601249524,-920.720795856,-521.138255088,-437.85164946
83771,650,105540,11.2501275694,73.3237803818,-49.3719622607,-38.3896806443,-615.682475834,-542.952108323,-67.5226144599,-164.519853109,-127.922564524,-740.941761968,-858.448108055,-85.471611767,41.1383591679,-672.860079107,-553.414098209,119.346396127,-93.7628207063,-599.06525544,-395.624680048,-152.881258921,-117.693738669,-425.259836573,-633.927661247,55.8995414305,153.880893618,67.7090554445,-51.9121398961,-70.0497585034,185.452628684,117.084571975,87.499626733
84434,654,106185,10.3449331609,63.2111153433,268.986447799,146.328102046,2256.48019473,2217.8697575,95.8165004295,643.304612977,531.726412511,3063.07607621,3165.18770329,195.466275734,-111.275556015,2647.53573428,2178.17932603,-613.774905911,446.093650743,2354.18378007,1628.75908166,377.385712924,502.046063297,1445.899098,2515.82527735,467.577828055,-513.133259595,-180.526561066,264.916460468,179.043471216,-925.649793753,-521.63503127,-439.94091982
85113,660,107860,13.0001020555,99.297175325,258.251407697,141.717603413,2168.87451225,2132.19205344,92.3796612256,617.355699992,511.195145575,2943.37841706,3042.36427195,190.137926084,-106.676487808,2545.52625294,2092.58354648,-590.742793982,428.368127752,2262.93666431,1565.11161257,364.371360714,483.071449623,1390.1872575,2416.81497814,444.413974396,-493.852236869,-173.859390494,254.453197791,172.59805684,-889.116092066,-501.356054812,-422.79879493
85786,664,108505,14.0001700926,40.7086576472,262.214649658,143.699243261,2203.90034198,2166.50160386,94.4331877413,627.376252717,519.634324821,2991.07386028,3091.76285338,193.856391627,-108.458034208,2586.61819412,2126.2054651,-599.744338329,435.281321242,2299.32335165,1590.03179994,370.007949206,490.654967737,1413.08135395,2455.35919305,450.96089903,-501.702274859,-176.839536158,258.375162397,174.925780725,-903.094266635,-509.477555368,-429.52657330
86555,668,109150,11.1430904127,81.1782760409,193.012371935,103.42467799,1576.80509903,1565.51543134,59.1192833272,450.765338873,376.129556198,2161.44920138,2213.2440509,132.533496733,-75.44109604,1861.95007875,1530.85264773,-440.315893401,317.511649939,1655.0720683,1150.12658387,254.506154114,355.319479963,1005.32115127,1769.51721814,361.567408936,-356.651164295,-122.84390668,189.507129101,120.551957006,-661.105205768,-370.168912421,-314.49215008
87328,672,109795,9.42880469839,98.0993653837,-55.544732129,-42.553368619,-706.435747587,-617.312558132,-77.8162551021,-188.456493972,-145.547878233,-845.533848441,-986.590989036,-97.2836286366,47.5042285338,-767.775090634,-632.493575463,134.942331378,-107.784618732,-685.077499674,-449.74349019,-180.447910657,-134.210446548,-488.5537788,-722.907512578,70.7748351173,177.001151639,78.349999994,-58.4260336921,-81.5654897332,209.903792445,133.198867655,99.446006208
87901,676,110440,12.6924254487,71.0552355334,-13.5803080889,-17.622793262,-313.680814554,-245.132314083,-53.1069685395,-78.2098100998,-56.092621317,-332.72829008,-437.886306919,-58.4863000828,26.5302563851,-318.060836294,-262.322872315,38.0219662585,-34.9078949843,-285.039314934,-176.478372578,-104.033947838,-50.4915038976,-230.558254852,-298.181984071,115.384377202,84.6903755566,43.4299086013,-16.2516400946,-46.0233215289,61.8149714557,47.3515518855,29.109803424
88511,680,111085,9.60362325314,42.0170187151,-13.4642607679,-16.7265474507,-290.98570979,-229.421481371,-48.1568089151,-72.7666541245,-51.7378532897,-312.26309646,-406.11301309,-52.6495932642,24.6328827291,-297.285888404,-244.897154689,36.2893579028,-33.1567359863,-265.431319822,-165.351113278,-92.6784421762,-46.7275262456,-211.221126289,-279.022576919,97.5302172374,77.5882580831,39.4448523466,-15.76557275,-41.6254133901,59.8405310778,44.6930219843,27.789616956
88945,684,111730,12.7053630258,52.2933298106,17.2076469003,0.887239598897,-13.4677626332,37.8319406888,-32.3786115651,5.67971881987,12.09432191,56.4277286209,-16.9379755135,-23.8365868571,9.61899990596,23.917998749,19.457798125,-35.443150987,19.141206562,20.3288155161,30.501527179,-40.3480698372,13.2748306176,-29.4207934163,25.4196328282,135.934500175,12.8412413856,15.3241593846,14.7263999012,-17.4260561483,-47.3980720581,-17.049477843,-23.183352053
89567,688,112375,12.8573615476,56.8213520195,213.979920909,116.130562395,1796.16866553,1768.43143504,76.1837034292,512.365785742,426.715219376,2439.70669668,2519.7089722,158.229225049,-87.5062937466,2108.39456992,1735.19423069,-493.071457967,356.653361013,1874.31076991,1298.37252584,305.812127797,402.979762327,1154.6034922,2000.21563136,363.705836947,-410.662668785,-144.111758746,211.063586144,142.927668177,-737.660062183,-415.844731114,-351.16821876
90118,692,113020,12.5001700926,65.2006582683,220.995066359,119.676923392,1847.36426562,1819.79393002,76.1854204869,527.857184673,439.389437433,2514.44608757,2590.45718101,161.174300613,-89.1668925033,2170.74882198,1786.46683325,-509.239164039,367.638107436,1929.30210788,1337.80404703,311.443902951,414.516775129,1185.57961161,2059.92091211,382.952432379,-419.992896164,-146.718170956,217.750609709,145.546088135,-761.735406599,-428.725126549,-362.55569511
90851,696,113665,15.1993287718,74.0554863884,44.0866971653,16.3129815897,233.760356504,273.994478496,-18.4965196229,75.5727894941,69.775531488,383.121827925,329.531295024,1.12735212303,-2.47227729511,309.000476959,254.561682689,-99.6602107056,65.3665605773,273.357327503,204.19517159,6.95293906329,67.1098438468,132.130665579,294.056598542,166.16043418,-43.5649413545,-5.50844740407,41.584821973,3.93947291666,-142.155131353,-71.6344616176,-68.345559078
91438,700,114310,14.4002449333,41.7862519804,-166.05676843,-107.465185239,-1689.29996819,-1566.39230491,-132.293737184,-463.193078345,-370.046259629,-2151.5277824,-2365.06376833,-191.307232273,100.868807353,-1906.86406707,-1569.33862125,388.325498847,-293.630729884,-1698.81851733,-1145.27869543,-358.375099693,-346.13412296,-1124.03532576,-1805.8120939,-85.7641948271,405.682691199,163.502254777,-168.059988734,-165.70126109,593.938485728,353.009169115,281.23640575
92247,704,114955,13.7841147747,92.7688377187,-64.3648245853,-48.6369344011,-771.459478969,-685.059083467,-81.0697263482,-205.298937489,-159.727785498,-938.139423856,-1079.96144057,-101.612128101,52.3484123026,-846.498778493,-696.176908957,153.10621226,-120.900845126,-756.703794801,-499.415354351,-188.500980978,-147.952748621,-526.751501795,-800.883348746,46.6424626712,193.270592621,84.1474615463,-66.8929527843,-86.436966291,239.177058966,149.050062782,112.74447251
92816,708,115600,12.0002857555,52.878306569,284.05482418,155.304541278,2400.33994983,2355.6648235,104.215099372,685.212947549,566.924281864,3251.64968682,3365.3293052,213.779614431,-117.549240818,2812.56989764,2314.25289268,-652.853848005,472.531184302,2498.57845157,1728.03031808,407.523577317,534.591816209,1545.03969181,2668.11763971,474.375670364,-545.898833833,-192.582128378,280.366874644,191.894336365,-979.206840796,-553.060567002,-465.82149060
93410,712,116245,12.6926217094,55.9452416562,219.251331237,117.524214197,1814.81766717,1792.25084015,71.4970283269,520.255079554,433.246202593,2477.52495746,2546.00146058,156.105732895,-86.3321111203,2136.3742007,1758.94024872,-504.031314404,362.681078317,1898.30883965,1316.06471577,299.159981427,408.452049587,1164.45087764,2026.83972186,390.675965681,-409.822337222,-141.987887583,215.914065417,141.240044943,-753.654876539,-422.977052534,-358.38151482
